filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_1000_1_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,1000,49.5,NO
pt_1000_1_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,1000,44.0,NO
pt_1000_1_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,1000,44.4,NO
pt_1000_2_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,998,97.8,YES
pt_1000_2_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,998,92.7,YES
pt_1000_2_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,103,998,78.0,NO
pt_1000_2_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,133,998,50.3,NO
pt_1000_3_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,1000,64.8,NO
pt_1000_3_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,1000,68.3,NO
pt_1000_3_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,1000,64.5,NO
pt_1000_3_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,1000,50.0,NO
pt_1000_4_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,1003,49.3,NO
pt_1000_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,1003,51.9,NO
pt_1000_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,1003,53.4,NO
pt_1000_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,1003,38.9,NO
pt_1000_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,1001,84.9,YES
pt_1000_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,1001,70.2,NO
pt_1000_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,1001,58.0,NO
pt_1000_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,1001,44.9,NO
pt_1000_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,1000,65.2,NO
pt_1000_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,1000,67.4,NO
pt_1000_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,103,1000,51.0,NO
pt_1000_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,133,1000,44.9,NO
pt_1000_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,1000,73.3,NO
pt_1000_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,1000,64.8,NO
pt_1000_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,1000,55.4,NO
pt_1000_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,1000,54.8,NO
pt_1000_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,1008,96.9,YES
pt_1000_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,1008,88.1,YES
pt_1000_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,103,1008,61.0,NO
pt_1000_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,131,1008,55.4,NO
pt_1000_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,1002,98.3,YES
pt_1000_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,1002,97.6,YES
pt_1000_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,102,1002,64.8,NO
pt_1000_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,132,1002,46.8,NO
pt_1000_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,1000,33.0,NO
pt_1000_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,1000,50.5,NO
pt_1000_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,102,1000,35.3,NO
pt_1000_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,132,1000,34.9,NO
pt_1000_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,1001,72.2,NO
pt_1000_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,1001,91.6,YES
pt_1000_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,1001,37.1,NO
pt_1000_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,131,1001,49.6,NO
pt_1000_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,1000,61.0,NO
pt_1000_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,1000,66.8,NO
pt_1000_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,1000,35.8,NO
pt_1000_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,1000,40.5,NO
pt_1000_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,1000,97.1,YES
pt_1000_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,1000,50.6,NO
pt_1000_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,1000,34.2,NO
pt_1000_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,1000,37.2,NO
pt_1000_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,1004,76.3,NO
pt_1000_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,1004,71.9,NO
pt_1000_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,1004,50.3,NO
pt_1000_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,1004,37.7,NO
pt_1000_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,1002,56.1,NO
pt_1000_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,1002,45.5,NO
pt_1000_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,1002,39.8,NO
pt_1000_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,1002,40.7,NO
pt_1000_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,1010,62.0,NO
pt_1000_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,1010,60.0,NO
pt_1000_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,1010,55.0,NO
pt_1000_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,1010,48.2,NO
pt_1000_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,1006,66.3,NO
pt_1000_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,1006,70.9,NO
pt_1000_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,1006,60.9,NO
pt_1000_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,132,1006,44.0,NO
pt_1000_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,1000,100.0,YES
pt_1000_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,1000,72.8,NO
pt_1000_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,1000,56.3,NO
pt_1000_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,1000,52.4,NO
pt_1000_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,1003,66.5,NO
pt_1000_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,1003,72.7,NO
pt_1000_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,1003,57.3,NO
pt_1000_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,1003,46.7,NO
