filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_1000_6_keyFix_1_2_dorianGray.txt,FIXED,2.0,45,1005,53.5,NO
pt_1000_6_keyFix_2_3_dorianGray.txt,FIXED,3.0,66,1005,40.8,NO
pt_1000_6_keyFix_3_4_dorianGray.txt,FIXED,4.0,89,1005,44.3,NO
pt_1000_6_keyFix_4_5_dorianGray.txt,FIXED,5.0,108,1005,39.3,NO
pt_1000_7_keyFix_1_2_dorianGray.txt,FIXED,2.0,44,1001,52.1,NO
pt_1000_7_keyFix_2_3_dorianGray.txt,FIXED,3.0,66,1001,41.7,NO
pt_1000_7_keyFix_3_4_dorianGray.txt,FIXED,4.0,86,1001,42.1,NO
pt_1000_7_keyFix_4_5_dorianGray.txt,FIXED,5.0,105,1001,41.1,NO
pt_1000_8_keyFix_1_2_dorianGray.txt,FIXED,2.0,46,1000,76.6,NO
pt_1000_8_keyFix_2_3_dorianGray.txt,FIXED,3.0,67,1000,43.3,NO
pt_1000_8_keyFix_3_4_dorianGray.txt,FIXED,4.0,87,1000,47.5,NO
pt_1000_8_keyFix_4_5_dorianGray.txt,FIXED,5.0,107,1000,41.4,NO
pt_1000_9_keyFix_1_2_dorianGray.txt,FIXED,2.0,50,1000,48.3,NO
pt_1000_9_keyFix_2_3_dorianGray.txt,FIXED,3.0,71,1000,40.2,NO
pt_1000_9_keyFix_3_4_dorianGray.txt,FIXED,4.0,92,1000,39.0,NO
pt_1000_9_keyFix_4_5_dorianGray.txt,FIXED,5.0,113,1000,40.3,NO
pt_1000_10_keyFix_1_2_frankenstein.txt,FIXED,2.0,49,1001,45.8,NO
pt_1000_10_keyFix_2_3_frankenstein.txt,FIXED,3.0,69,1001,48.2,NO
pt_1000_10_keyFix_3_4_frankenstein.txt,FIXED,4.0,91,1001,46.8,NO
pt_1000_10_keyFix_4_5_frankenstein.txt,FIXED,5.0,111,1001,48.3,NO
pt_1000_1_keyFix_1_2_frankenstein.txt,FIXED,2.0,49,1000,50.0,NO
pt_1000_1_keyFix_2_3_frankenstein.txt,FIXED,3.0,71,1000,46.7,NO
pt_1000_1_keyFix_3_4_frankenstein.txt,FIXED,4.0,90,1000,36.4,NO
pt_1000_1_keyFix_4_5_frankenstein.txt,FIXED,5.0,111,1000,41.2,NO
pt_1000_2_keyFix_1_2_frankenstein.txt,FIXED,2.0,46,998,76.8,NO
pt_1000_2_keyFix_2_3_frankenstein.txt,FIXED,3.0,69,998,48.6,NO
pt_1000_2_keyFix_3_4_frankenstein.txt,FIXED,4.0,91,998,47.1,NO
pt_1000_2_keyFix_4_5_frankenstein.txt,FIXED,5.0,112,998,45.7,NO
pt_1000_3_keyFix_1_2_frankenstein.txt,FIXED,2.0,48,1000,67.3,NO
pt_1000_3_keyFix_2_3_frankenstein.txt,FIXED,3.0,71,1000,49.6,NO
pt_1000_3_keyFix_3_4_frankenstein.txt,FIXED,4.0,92,1000,50.7,NO
pt_1000_3_keyFix_4_5_frankenstein.txt,FIXED,5.0,112,1000,43.2,NO
pt_1000_4_keyFix_1_2_frankenstein.txt,FIXED,2.0,50,1003,48.2,NO
pt_1000_4_keyFix_2_3_frankenstein.txt,FIXED,3.0,70,1003,45.2,NO
pt_1000_4_keyFix_3_4_frankenstein.txt,FIXED,4.0,92,1003,41.9,NO
pt_1000_4_keyFix_4_5_frankenstein.txt,FIXED,5.0,114,1003,39.8,NO
pt_1000_5_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,1001,73.0,NO
pt_1000_5_keyFix_2_3_frankenstein.txt,FIXED,3.0,69,1001,48.6,NO
pt_1000_5_keyFix_3_4_frankenstein.txt,FIXED,4.0,90,1001,46.7,NO
pt_1000_5_keyFix_4_5_frankenstein.txt,FIXED,5.0,109,1001,45.2,NO
pt_1000_6_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,1000,59.0,NO
pt_1000_6_keyFix_2_3_frankenstein.txt,FIXED,3.0,67,1000,54.5,NO
pt_1000_6_keyFix_3_4_frankenstein.txt,FIXED,4.0,90,1000,50.1,NO
pt_1000_6_keyFix_4_5_frankenstein.txt,FIXED,5.0,109,1000,42.9,NO
pt_1000_7_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,1000,48.4,NO
pt_1000_7_keyFix_2_3_frankenstein.txt,FIXED,3.0,70,1000,48.2,NO
pt_1000_7_keyFix_3_4_frankenstein.txt,FIXED,4.0,91,1000,46.4,NO
pt_1000_7_keyFix_4_5_frankenstein.txt,FIXED,5.0,113,1000,45.7,NO
pt_1000_8_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,1008,65.3,NO
pt_1000_8_keyFix_2_3_frankenstein.txt,FIXED,3.0,68,1008,45.1,NO
pt_1000_8_keyFix_3_4_frankenstein.txt,FIXED,4.0,91,1008,47.9,NO
pt_1000_8_keyFix_4_5_frankenstein.txt,FIXED,5.0,109,1008,41.1,NO
pt_1000_9_keyFix_1_2_frankenstein.txt,FIXED,2.0,46,1002,75.4,NO
pt_1000_9_keyFix_2_3_frankenstein.txt,FIXED,3.0,67,1002,55.2,NO
pt_1000_9_keyFix_3_4_frankenstein.txt,FIXED,4.0,87,1002,51.9,NO
pt_1000_9_keyFix_4_5_frankenstein.txt,FIXED,5.0,108,1002,45.5,NO
pt_1000_10_keyFix_1_2_greatGatsby.txt,FIXED,2.0,46,1000,58.9,NO
pt_1000_10_keyFix_2_3_greatGatsby.txt,FIXED,3.0,68,1000,36.4,NO
pt_1000_10_keyFix_3_4_greatGatsby.txt,FIXED,4.0,89,1000,28.7,NO
pt_1000_10_keyFix_4_5_greatGatsby.txt,FIXED,5.0,106,1000,36.7,NO
pt_1000_1_keyFix_1_2_greatGatsby.txt,FIXED,2.0,44,1001,76.7,NO
pt_1000_1_keyFix_2_3_greatGatsby.txt,FIXED,3.0,66,1001,45.6,NO
pt_1000_1_keyFix_3_4_greatGatsby.txt,FIXED,4.0,86,1001,38.4,NO
pt_1000_1_keyFix_4_5_greatGatsby.txt,FIXED,5.0,104,1001,36.3,NO
pt_1000_2_keyFix_1_2_greatGatsby.txt,FIXED,2.0,46,1000,66.4,NO
pt_1000_2_keyFix_2_3_greatGatsby.txt,FIXED,3.0,69,1000,46.2,NO
pt_1000_2_keyFix_3_4_greatGatsby.txt,FIXED,4.0,89,1000,42.3,NO
pt_1000_2_keyFix_4_5_greatGatsby.txt,FIXED,5.0,110,1000,38.8,NO
pt_1000_3_keyFix_1_2_greatGatsby.txt,FIXED,2.0,47,1000,43.8,NO
pt_1000_3_keyFix_2_3_greatGatsby.txt,FIXED,3.0,67,1000,39.3,NO
pt_1000_3_keyFix_3_4_greatGatsby.txt,FIXED,4.0,90,1000,37.4,NO
pt_1000_3_keyFix_4_5_greatGatsby.txt,FIXED,5.0,108,1000,38.1,NO
pt_1000_4_keyFix_1_2_greatGatsby.txt,FIXED,2.0,49,1004,56.9,NO
pt_1000_4_keyFix_2_3_greatGatsby.txt,FIXED,3.0,72,1004,43.3,NO
pt_1000_4_keyFix_3_4_greatGatsby.txt,FIXED,4.0,94,1004,39.0,NO
pt_1000_4_keyFix_4_5_greatGatsby.txt,FIXED,5.0,110,1004,38.5,NO
pt_1000_5_keyFix_1_2_greatGatsby.txt,FIXED,2.0,50,1002,46.6,NO
pt_1000_5_keyFix_2_3_greatGatsby.txt,FIXED,3.0,71,1002,37.1,NO
pt_1000_5_keyFix_3_4_greatGatsby.txt,FIXED,4.0,93,1002,38.1,NO
pt_1000_5_keyFix_4_5_greatGatsby.txt,FIXED,5.0,113,1002,37.7,NO
pt_1000_6_keyFix_1_2_greatGatsby.txt,FIXED,2.0,50,1010,60.2,NO
pt_1000_6_keyFix_2_3_greatGatsby.txt,FIXED,3.0,73,1010,48.0,NO
pt_1000_6_keyFix_3_4_greatGatsby.txt,FIXED,4.0,95,1010,38.2,NO
pt_1000_6_keyFix_4_5_greatGatsby.txt,FIXED,5.0,117,1010,38.8,NO
pt_1000_7_keyFix_1_2_greatGatsby.txt,FIXED,2.0,47,1006,56.9,NO
pt_1000_7_keyFix_2_3_greatGatsby.txt,FIXED,3.0,69,1006,38.3,NO
pt_1000_7_keyFix_3_4_greatGatsby.txt,FIXED,4.0,91,1006,36.1,NO
pt_1000_7_keyFix_4_5_greatGatsby.txt,FIXED,5.0,110,1006,42.8,NO
pt_1000_8_keyFix_1_2_greatGatsby.txt,FIXED,2.0,48,1000,72.1,NO
pt_1000_8_keyFix_2_3_greatGatsby.txt,FIXED,3.0,69,1000,43.2,NO
pt_1000_8_keyFix_3_4_greatGatsby.txt,FIXED,4.0,91,1000,37.9,NO
pt_1000_8_keyFix_4_5_greatGatsby.txt,FIXED,5.0,112,1000,33.6,NO
pt_1000_9_keyFix_1_2_greatGatsby.txt,FIXED,2.0,47,1003,51.1,NO
pt_1000_9_keyFix_2_3_greatGatsby.txt,FIXED,3.0,69,1003,50.3,NO
pt_1000_9_keyFix_3_4_greatGatsby.txt,FIXED,4.0,90,1003,46.5,NO
pt_1000_9_keyFix_4_5_greatGatsby.txt,FIXED,5.0,110,1003,44.8,NO
