filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_250_2_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,92,253,6.3,NO
pt_250_2_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,110,253,7.5,NO
pt_250_3_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,258,100.0,YES
pt_250_3_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,258,35.3,NO
pt_250_3_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,94,258,19.4,NO
pt_250_3_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,109,258,19.0,NO
pt_250_4_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,250,100.0,YES
pt_250_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,250,34.8,NO
pt_250_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,92,250,10.0,NO
pt_250_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,105,250,9.6,NO
pt_250_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,254,98.8,YES
pt_250_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,254,45.3,NO
pt_250_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,94,254,16.9,NO
pt_250_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,111,254,18.9,NO
pt_250_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,256,99.6,YES
pt_250_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,256,67.6,NO
pt_250_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,97,256,23.0,NO
pt_250_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,117,256,9.4,NO
pt_250_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,250,99.2,YES
pt_250_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,250,67.2,NO
pt_250_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,90,250,28.4,NO
pt_250_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,120,250,5.6,NO
pt_250_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,99.6,YES
pt_250_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,251,29.9,NO
pt_250_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,251,22.7,NO
pt_250_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,113,251,13.5,NO
pt_250_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,99.2,YES
pt_250_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,251,12.0,NO
pt_250_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,89,251,0.0,NO
pt_250_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,109,251,4.0,NO
pt_250_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,256,98.8,YES
pt_250_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,69,256,46.9,NO
pt_250_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,96,256,32.8,NO
pt_250_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,105,256,27.0,NO
pt_250_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,250,100.0,YES
pt_250_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,250,13.6,NO
pt_250_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,89,250,5.6,NO
pt_250_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,113,250,5.2,NO
pt_250_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,39,254,72.8,NO
pt_250_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,254,3.1,NO
pt_250_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,94,254,5.5,NO
pt_250_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,113,254,3.9,NO
pt_250_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,251,99.2,YES
pt_250_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,67,251,6.0,NO
pt_250_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,93,251,3.6,NO
pt_250_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,111,251,6.8,NO
pt_250_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,252,98.8,YES
pt_250_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,252,30.6,NO
pt_250_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,91,252,1.2,NO
pt_250_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,109,252,0.8,NO
pt_250_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,257,95.7,YES
pt_250_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,257,33.9,NO
pt_250_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,94,257,45.5,NO
pt_250_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,115,257,6.2,NO
pt_250_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,253,94.5,YES
pt_250_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,253,43.5,NO
pt_250_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,99,253,16.2,NO
pt_250_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,119,253,5.9,NO
pt_250_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,253,78.7,NO
pt_250_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,69,253,4.0,NO
pt_250_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,91,253,5.9,NO
pt_250_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,111,253,5.5,NO
pt_250_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,257,99.2,YES
pt_250_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,257,4.7,NO
pt_250_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,95,257,0.4,NO
pt_250_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,113,257,10.1,NO
pt_250_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,251,2.8,NO
pt_250_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,251,2.8,NO
pt_250_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,90,251,9.2,NO
pt_250_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,111,251,2.8,NO
