filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_250_8_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,68,251,2.4,NO
pt_250_8_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,92,251,18.3,NO
pt_250_8_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,108,251,9.6,NO
pt_250_9_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,39,254,28.7,NO
pt_250_9_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,69,254,22.8,NO
pt_250_9_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,86,254,4.3,NO
pt_250_9_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,115,254,8.3,NO
pt_250_10_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,250,37.2,NO
pt_250_10_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,250,4.4,NO
pt_250_10_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,96,250,10.8,NO
pt_250_10_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,115,250,7.6,NO
pt_250_1_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,253,2.8,NO
pt_250_1_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,253,5.9,NO
pt_250_1_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,93,253,3.2,NO
pt_250_1_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,113,253,3.2,NO
pt_250_2_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,253,18.2,NO
pt_250_2_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,253,3.6,NO
pt_250_2_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,253,10.3,NO
pt_250_2_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,106,253,6.3,NO
pt_250_3_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,258,37.2,NO
pt_250_3_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,258,23.3,NO
pt_250_3_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,258,24.4,NO
pt_250_3_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,114,258,10.9,NO
pt_250_4_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,250,37.6,NO
pt_250_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,250,33.2,NO
pt_250_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,90,250,9.2,NO
pt_250_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,113,250,6.8,NO
pt_250_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,254,43.7,NO
pt_250_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,254,33.1,NO
pt_250_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,94,254,20.1,NO
pt_250_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,112,254,11.0,NO
pt_250_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,256,48.4,NO
pt_250_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,256,32.0,NO
pt_250_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,97,256,19.9,NO
pt_250_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,120,256,20.7,NO
pt_250_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,250,48.4,NO
pt_250_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,250,36.4,NO
pt_250_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,91,250,8.8,NO
pt_250_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,110,250,13.6,NO
pt_250_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,33.5,NO
pt_250_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,69,251,35.9,NO
pt_250_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,251,23.1,NO
pt_250_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,111,251,24.3,NO
pt_250_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,8.0,NO
pt_250_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,68,251,19.5,NO
pt_250_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,90,251,12.7,NO
pt_250_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,110,251,4.8,NO
pt_250_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,256,53.5,NO
pt_250_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,256,35.5,NO
pt_250_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,95,256,18.4,NO
pt_250_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,108,256,34.4,NO
pt_250_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,250,40.0,NO
pt_250_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,250,31.6,NO
pt_250_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,92,250,16.8,NO
pt_250_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,114,250,8.4,NO
pt_250_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,39,254,4.7,NO
pt_250_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,66,254,18.1,NO
pt_250_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,93,254,13.0,NO
pt_250_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,114,254,5.5,NO
pt_250_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,251,10.4,NO
pt_250_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,251,9.6,NO
pt_250_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,88,251,4.4,NO
pt_250_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,112,251,9.6,NO
pt_250_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,252,23.8,NO
pt_250_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,69,252,30.6,NO
pt_250_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,90,252,17.9,NO
pt_250_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,112,252,21.8,NO
pt_250_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,257,37.0,NO
pt_250_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,257,30.4,NO
pt_250_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,90,257,20.2,NO
pt_250_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,115,257,16.0,NO
pt_250_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,253,47.0,NO
pt_250_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,253,32.0,NO
pt_250_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,95,253,27.7,NO
pt_250_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,118,253,26.5,NO
pt_250_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,253,0.4,NO
pt_250_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,253,5.5,NO
pt_250_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,92,253,16.2,NO
pt_250_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,110,253,5.9,NO
pt_250_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,257,28.0,NO
pt_250_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,257,29.6,NO
pt_250_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,95,257,5.4,NO
pt_250_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,116,257,7.8,NO
pt_250_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,251,0.0,NO
pt_250_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,69,251,10.8,NO
pt_250_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,91,251,18.7,NO
pt_250_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,109,251,10.0,NO
